0.6563423968566281,0.999995485181761,588.61
0.6545908004296639,0.9999951296863675,582.07
0.6562848844926655,0.9999899292271214,573.71
0.6576906814070291,1.0000101007940327,577.41
0.6567619040465671,0.9999966570955376,586.27
