0.6787546614627056,0.9999761026829135,122.97
0.6795322804051308,0.9999780271461884,118.99
0.6587020709936641,0.99994919430867,128.95
0.6476663462373621,1.0000226794808078,113.91
0.6554477873726627,1.0000050881807363,117.0
