0.9141710647877391,0.9998697122632229,57.0
0.9154006401277764,0.9998314641169489,65.0
0.9229745529101524,0.99998441193086,80.0
0.922681522000925,1.000025043862405,72.99
0.9195233258060117,1.0001406025038302,73.0
