0.9435793967062268,1.000075743073657,291.24
0.943905949768574,0.9995935569836603,293.57
0.9437850644837796,1.0000794101010688,291.28
0.9434824651809893,1.0000834232571576,288.87
0.9432401396770993,1.0005384165119098,292.75
