0.6366578376099025,1.0000105995203026,499.17
0.6361889099926004,0.9999943649694767,502.6
0.6347741784813083,0.9999837758860421,498.81
0.635848106732036,0.9999983552402094,499.25
0.6370408297607875,0.999992508637009,503.08
