0.6092558865702755,0.9999939586550057,407.08
0.6065560053077638,1.000007435024046,411.58
0.6134523990933897,1.0000276488676765,427.22
0.6164905732800802,1.0000001228222142,418.79
0.6124193771859335,1.0000299891346713,420.61
0.6136706773538052,0.9999947433308356,404.34
0.6158820087156347,0.9999736734225267,423.24
0.6112344093351145,1.0000086286282037,408.42
0.6158014427678697,1.0000098649433047,414.95
0.6108267743210845,1.0000148861345917,415.26
