0.6135184333088115,1.0000064902008388,0.8439073582412753,0.6789167322475628,213.87
0.6119325675211309,0.9999895429786321,0.842717813227803,0.6796396739378301,206.23
0.6143639151065047,0.9999935613722974,0.8423242414724292,0.6766953651952293,208.7
