0.6619810880366415,1.0000004237182867,0.8418339413299192,0.6274372498100437,394.22
0.6614112511840655,0.9999989480231477,0.8407452415826812,0.627190506068635,395.49
0.6614360656703723,0.9999951397080798,0.8419728720058967,0.6280845050841155,394.85
