0,100,oa,0,0.9036578612661559,1.000110420904296,0.8441913975063489,0.934475095042784,40.57
0,100,oa,5,0.8094789999071073,0.9999051919216884,0.8456247842077803,0.8219280554449149,51.36
0,100,oa,10,0.6976370724739573,0.9999601723457477,0.8440163496387052,0.7630015318399437,57.43
0,100,oa,15,0.6763538796327521,1.0000148632802501,0.8447849019903135,0.7444782037897489,66.68
0,100,oa,20,0.6157715443449506,1.000022488519578,0.8433401103116548,0.7284181869992149,75.94
0,500,oa,0,0.9285653957531044,1.0005358115922105,0.842340722900257,0.9073668093164073,125.4
0,500,oa,5,0.6171083261786238,1.0000505823770633,0.8432399935327075,0.7265589930224765,155.24
0,500,oa,10,0.6356500290753389,1.0000182128452755,0.8426863787488805,0.7050211945433555,179.82
0,500,oa,15,0.6170819490732702,1.000010390039555,0.844956914919883,0.6758278005989642,203.9
0,500,oa,20,0.6282433093021632,1.0000152049256577,0.8423861071375616,0.661727532089537,221.27
0,1000,oa,0,0.936828065119005,0.9999995103101793,0.8414308020504211,0.8979717113433628,181.04
0,1000,oa,5,0.6205453615888515,0.9999834292484993,0.8412774847430796,0.6691089777838509,282.84
0,1000,oa,10,0.634275940333299,0.9999957185313743,0.8425113805921645,0.6555466972984647,315.88
0,1000,oa,15,0.6500995102258077,1.0000070815322442,0.8416084980694118,0.6388284130145004,356.61
0,1000,oa,20,0.6601048986799194,1.0000050888678063,0.8411329114297403,0.6287196642105877,390.65
0,5000,oa,0,0.9472244429296672,1.0006870625487876,0.8414982577653349,0.8885447763583123,439.65
0,5000,oa,5,0.6365376841909801,0.9999848643522041,0.8418578952022083,0.6526678599751483,664.36
0,5000,oa,10,0.6614395792999909,1.000001283049509,0.8422872155523689,0.6282904199382022,781.8
0,5000,oa,15,0.6723234433316864,1.0000002717626701,0.8417966367016259,0.6177313809337704,902.82
0,5000,oa,20,0.6840577186355141,0.9999881691457821,0.8417462651187562,0.6071180294514521,1007.79
0,10000,oa,0,0.9495331642217926,1.0000675863002164,0.8423047513520485,0.8871435419621108,624.45
0,10000,oa,5,0.6746519835885705,1.0000033187199417,0.8427682819126495,0.6163319612116946,1199.09
0,10000,oa,10,0.6886564300820504,0.9999985871721541,0.8403735773950389,0.6020709977995294,1364.0
0,10000,oa,15,0.697376417908646,0.9999956521475937,0.841853356038129,0.5955939450750922,1532.44
0,10000,oa,20,0.706165106984802,1.0000051739754547,0.8409291320028888,0.587526586818355,1675.27
0,100,ia,0,0.9090727584074371,1.0001510572612409,0.844463050470099,0.9288759168383324,45.9
0,100,ia,5,0.6355119144895226,1.0000040037790574,0.8438988388243008,0.8733014647310662,54.78
0,100,ia,10,0.5740130371945924,0.9998813595454757,0.8520854474111158,0.8570848447575332,64.72
0,100,ia,15,0.4993230267546325,1.0001320257130781,0.8478827667218112,0.8235075005147467,78.14
0,100,ia,20,0.48743912602625833,0.9999134738256586,0.8452194129373359,0.8096669261892606,83.82
0,500,ia,0,0.9301915756848544,0.999942597500766,0.8426845221043462,0.905629279440822,119.47
0,500,ia,5,0.3799762741771847,1.000004365331529,0.8501137760468169,0.7891410703492027,177.95
0,500,ia,10,0.3463976480716358,1.000012225061949,0.8779373448988855,0.7768785444408283,215.17
0,500,ia,15,0.3299477439248035,1.0000524763933527,0.8842508439034491,0.7550188649311658,247.41
