0,256,oa,0.0,0.9211338529529047,0.0010379069482759906,0.9992699855612625,1.0744351492164572E-4,2.0,80.0,0.1,21094
0,256,oa,0.25,0.8621121261265534,4.481968443921236E-4,1.000109942605279,1.1691346917053203E-4,2.0,79.5,0.1,20503
0,256,oa,0.5,0.860671060210875,8.895711854997046E-4,0.9995101704926079,3.5693789221130645E-4,2.0,73.0,0.1,20625
0,256,oa,0.75,0.8649640354550423,0.004125407409243442,1.0007344478007947,0.0013268006351059847,2.0,77.0,0.1,21408
0,256,oa,1.0,0.8692136049536956,5.848680479456081E-4,0.9996215032420009,2.585070871795603E-4,2.0,78.5,0.1,20805
0,256,oa,5.0,0.704387483358929,0.011626260072498007,0.9998532770699595,4.610073859950825E-5,2.0,101.5,0.1,21307
0,256,oa,10.0,0.7127276599880812,0.008248343706659889,0.9997850607015257,1.5511925156513895E-4,2.0,118.0,0.1,19150
0,256,oa,15.0,0.716836330701415,0.0013382116002605415,0.9996415458923613,3.653092073252484E-5,2.0,128.5,0.1,23042
0,256,oa,20.0,0.6637151444531186,0.005070187939039628,0.999929120571857,8.011764904569674E-5,2.0,135.5,0.1,22141
0,512,oa,0.0,0.9255415505282383,0.0036281880557900714,0.9983847065686766,0.0014933619989259683,2.0,116.5,0.1,22082
0,512,oa,0.25,0.8904183161230645,6.122692956436748E-4,0.9986798591213524,0.00161510212087429,2.0,115.5,0.1,22575
0,512,oa,0.5,0.8957607937188578,0.002206631611203158,1.0008455095601088,7.533443051158661E-4,2.0,116.0,0.1,21381
0,512,oa,0.75,0.9022468827551733,0.003367362902200133,1.000428454610656,6.087155003108302E-4,2.0,124.5,0.1,21937
0,512,oa,1.0,0.8569725379191091,0.006975312535636935,0.9996979951764974,5.451874394032385E-4,2.0,127.0,0.1,22087
0,512,oa,5.0,0.6053863578214174,5.808972685846792E-4,1.0004656655133084,3.984985046641132E-4,2.0,159.5,0.1,24188
0,512,oa,10.0,0.5953194288413914,0.0031942442708018937,0.9999921931289432,2.505053883072872E-5,2.0,184.5,0.1,23739
0,512,oa,15.0,0.6218491527260597,0.014562590667819897,0.999981394868152,7.629966558009293E-7,2.0,195.0,0.1,24013
0,512,oa,20.0,0.6401579043677628,0.010678781363485157,1.0000007258059571,2.6316086343625145E-5,2.0,229.5,0.1,25499
0,1024,oa,0.0,0.9301543418327605,0.003689406625036862,0.9975941504944981,6.661415317599229E-5,2.0,179.5,0.1,23981
0,1024,oa,0.25,0.8952018144836613,0.008408681497672543,0.9992569140839764,8.474358023927153E-4,2.0,180.0,0.1,22529
0,1024,oa,0.5,0.8376920871162257,0.009982373557245516,1.0002167057061726,9.42453630978779E-5,2.0,195.0,0.1,23785
0,1024,oa,0.75,0.7645095062055398,0.002131468487787669,0.9983986245872525,8.875156181228916E-4,2.0,185.5,0.1,23801
0,1024,oa,1.0,0.7654703410673869,0.002602406913648825,1.000037398536358,8.461480680216349E-5,2.0,204.0,0.1,25565
0,1024,oa,5.0,0.5906238501905232,4.381752899436653E-4,1.000022805184593,2.2805184591190297E-5,2.0,246.5,0.1,15248
0,1024,oa,10.0,0.6072043531373048,0.0014380732966299825,0.9999890128015922,1.0987198408363152E-5,2.0,296.5,0.1,13971
0,1024,oa,15.0,0.6434595841426436,4.003569697079157E-4,1.0000016314137774,3.3536754818708214E-5,2.0,333.0,0.1,29042
0,1024,oa,20.0,0.6479889270332102,0.0013159793792937302,0.9999903979554003,3.51320400413524E-5,2.0,345.0,0.1,29705
0,64,ia,0.0,0.9054410897766507,0.002989370135433156,1.0001517884835236,0.002344867131726769,2.0,37.0,0.1,19458
0,64,ia,0.25,0.9070043241847461,0.0012261269519510676,1.0000275362892415,4.518048253130402E-4,2.0,37.5,0.1,19428
0,64,ia,0.5,0.9081011947942701,8.884520766488935E-5,1.000960362793034,0.002471885914304417,2.0,36.0,0.1,19280
0,64,ia,0.75,0.9050099311848234,0.0015997940057461135,0.9983859320234927,0.0015415318265718514,2.0,36.5,0.1,19328
0,64,ia,1.0,0.7853189882180356,0.004168466124248649,0.9996770684934826,0.0015589697730458707,2.0,36.5,0.1,19574
0,64,ia,5.0,0.7605161310939148,0.006080598698701312,0.999814086889151,3.922037099950426E-4,2.0,47.5,0.1,19911
0,64,ia,10.0,0.5701761944543158,0.0018572292514100197,1.0004665795821897,0.0013021426877265485,2.0,48.5,0.1,20631
0,64,ia,15.0,0.5499582480914893,0.001466921159653023,1.0004629254801132,8.177242269014062E-5,2.0,58.0,0.1,20948
0,64,ia,20.0,0.4706967338574398,0.002626626491453371,0.9998252582434686,6.526924761679487E-5,2.0,52.0,0.1,20507
0,128,ia,0.0,0.91171978131476,0.0021861498426108406,1.0004530036525,5.650526517008148E-4,2.0,61.0,0.1,21752
0,128,ia,0.25,0.9065467316975198,5.605327008303962E-4,1.0001164213816456,5.134925292943904E-4,2.0,46.5,0.1,20373
0,128,ia,0.5,0.8664113527605992,9.280968411390367E-4,0.9992994923801335,9.430363509836392E-4,2.0,52.0,0.1,21187
0,128,ia,0.75,0.8631146141005313,0.0013243065607970728,0.9988157920337883,0.0029639729278921334,2.0,56.0,0.1,21273
0,128,ia,1.0,0.8702310277087418,9.972410802094878E-5,0.9994150279608269,1.676496155917362E-4,2.0,58.5,0.1,21667
0,128,ia,5.0,0.6230851283275682,2.6221258873176945E-4,0.9998716392268531,3.476869763133772E-4,2.0,66.5,0.1,20433
0,128,ia,10.0,0.4744406302584251,0.0012227427197875895,1.0001365640744375,3.207020825609086E-4,2.0,74.5,0.1,20529
0,128,ia,15.0,0.4221436152939371,5.733651138028484E-4,1.0003017431448877,2.0411378964368954E-4,2.0,84.5,0.1,21828
0,128,ia,20.0,0.43115925065732247,0.0021544175186455905,1.0004712581734712,6.973052268388624E-5,2.0,96.5,0.1,21202
0,256,ia,0.0,0.9212405229964398,0.004371765921491744,1.0001475412302927,0.001715939503584285,2.0,81.0,0.1,21178
0,256,ia,0.25,0.8767830464160145,0.0011282146262963644,0.9971124088612544,3.921941850913435E-4,2.0,85.0,0.1,21664
0,256,ia,0.5,0.8787991447032011,0.0027193124547529868,0.9969996868035647,0.0017524061518507938,2.0,80.5,0.1,21491
0,256,ia,0.75,0.7367975295724087,0.0014505730906296255,1.0014864718579612,8.36192421106885E-4,2.0,87.0,0.1,21154
0,256,ia,1.0,0.7323999193447696,0.001684009038463552,0.9970536338672332,2.615591856123256E-4,2.0,80.0,0.1,17219
0,256,ia,5.0,0.540373091816891,0.0029333097801202968,0.9996505218827649,0.0011260068100663045,2.0,117.5,0.1,22056
0,256,ia,10.0,0.45981836331236525,0.003618520548659715,1.000168848846166,2.5784037592030407E-4,2.0,134.5,0.1,22274
0,256,ia,15.0,0.3792319847491088,0.0010247826104891888,0.9997260369475653,2.3924455480800466E-4,2.0,151.0,0.1,22940
0,256,ia,20.0,0.35285663349410606,9.2770154165428E-4,1.0008038282007774,4.7486179570288556E-5,2.0,163.0,0.1,22933
0,512,ia,0.0,0.9221921247073434,5.775295977280548E-4,0.9996450310924039,0.0021347193646883977,2.0,113.5,0.1,21901
0,512,ia,0.25,0.8713734851247263,0.0014986309646796148,1.0009161650064557,0.001838006577448592,2.0,117.5,0.1,21405
0,512,ia,0.5,0.6452753047795003,2.6761966700317164E-5,1.0005365301621456,5.000831337037548E-4,2.0,120.0,0.1,21175
0,512,ia,0.75,0.6545547819729505,3.85726346452675E-4,0.9994263916264614,0.002427323295790318,2.0,121.5,0.1,22416
0,512,ia,1.0,0.5946465387649433,0.002902077162432126,0.9985675034344728,0.0014523804605843793,2.0,120.5,0.1,21909
0,512,ia,5.0,0.37916421445732496,0.0011563775724231229,0.9999602486778791,2.7602962338851844E-4,2.0,165.5,0.1,23242
0,512,ia,10.0,0.3105452432539657,0.0021422844954349374,0.9998587798336767,2.0787292841190078E-4,2.0,210.0,0.1,25166
0,512,ia,15.0,0.3119051959084326,0.0020617266800227463,1.000350044365823,2.5487390990086567E-4,2.0,244.5,0.1,26612
0,512,ia,20.0,0.3158973578363503,0.002751102637925801,0.9999861526354963,5.6300938057696204E-5,2.0,280.5,0.1,27384
0,1024,ia,0.0,0.9333696408188736,0.0013137855549101851,1.0007437974971545,7.743371709157953E-4,2.0,180.5,0.1,24015
0,1024,ia,0.25,0.7282592991358317,0.0024320387515974207,0.9993458237484145,1.524456080420622E-5,2.0,178.5,0.1,23734
0,1024,ia,0.5,0.7173898915706538,1.914342138579772E-4,1.0048924477526557,0.004002704127824552,2.0,195.0,0.1,24403
0,1024,ia,0.75,0.6457759941442958,0.00790728650412309,0.9998765978505404,1.7872909500149525E-4,2.0,194.5,0.1,26594
0,1024,ia,1.0,0.6110043284874501,0.003387963353197687,1.0006960381591494,1.0679462472773515E-4,2.0,209.5,0.1,25072
0,1024,ia,5.0,0.3780084022601059,2.3492556843227042E-4,1.0001818581639856,3.3084097406860247E-4,2.0,270.5,0.1,26470
0,1024,ia,10.0,0.321966245620557,8.081533521267781E-4,0.9993962309835378,4.1474421652487603E-4,2.0,345.5,0.1,30289
0,1024,ia,15.0,0.3110949803760845,5.132017778489151E-5,0.999916311278934,3.820172809282374E-5,2.0,446.0,0.1,31217
0,1024,ia,20.0,0.3160637662663566,2.3779233581933124E-4,0.9998810278164721,1.6166652875793108E-4,2.0,489.5,0.1,32676
0,64,ooo,0.0,0.9102574769101061,0.0014611958590227125,1.00041521203942,8.541642443349318E-7,2.0,37.5,0.1,19119
0,64,ooo,0.25,0.9061650288917533,2.6015285105013275E-4,1.001128953430472,8.762034176241773E-4,2.0,40.5,0.1,19545
0,64,ooo,0.5,0.8992017629603388,0.008663757849702136,0.9989022035298432,1.573100695256291E-4,2.0,31.0,0.1,19883
0,64,ooo,0.75,0.9078491361702599,3.5503543253989633E-5,1.0006696967902198,7.620008315412652E-4,2.0,37.5,0.1,19111
0,64,ooo,1.0,0.6577542974912476,0.0014819543931959833,0.9988520281256539,1.094954988622443E-4,2.0,39.0,0.1,20181
0,64,ooo,5.0,0.6192527565439372,0.0028892404118144865,0.9993614769359407,5.7675946559127E-4,2.0,47.5,0.1,19440
0,64,ooo,10.0,0.5370445248580268,0.003953114552692982,0.9995033616462418,2.65161645818357E-4,2.0,55.0,0.1,19948
0,64,ooo,15.0,0.41726115201394776,0.008733957021513805,1.000330528297709,1.3567011626436365E-4,2.0,69.0,0.1,20555
0,64,ooo,20.0,0.4024677739872161,6.880744682992157E-4,0.9999246339431058,4.555714878384798E-5,2.0,70.0,0.1,20104
0,128,ooo,0.0,0.9111118672427772,5.837023585509304E-4,1.0024772082890432,0.0013402022803706837,2.0,55.5,0.1,20638
0,128,ooo,0.25,0.9120575412161027,0.0022785110100837502,0.9987303504605252,0.0010180089165504058,2.0,53.0,0.1,20787
0,128,ooo,0.5,0.7511556321428703,0.005704952764203963,1.0003794688509933,0.002081551164912987,2.0,50.5,0.1,20348
0,128,ooo,0.75,0.7657173927130002,0.006746272621366511,1.001333103084635,4.3485304500157085E-4,2.0,56.0,0.1,21375
0,128,ooo,1.0,0.7516945869383208,0.006596867912399218,0.9992470326652136,0.0011371754404794765,2.0,57.0,0.1,20629
0,128,ooo,5.0,0.4823164237993331,5.621265129163167E-4,0.9999270874888181,5.190982598568539E-5,2.0,71.0,0.1,21051
0,128,ooo,10.0,0.4247347359212002,0.0018327522982077848,1.0001020216690697,6.307383987891324E-5,2.0,89.0,0.1,21298
0,128,ooo,15.0,0.4054277812506843,0.003977892099340574,1.000115763188265,3.8434059911479634E-4,2.0,104.0,0.1,21059
0,128,ooo,20.0,0.40287184841115087,0.003017506146044402,1.0000032154074128,1.9780731461305212E-5,2.0,120.0,0.1,21772
0,256,ooo,0.0,0.92358725383775,1.400000260292078E-4,0.9989478853194373,4.06926323954504E-4,2.0,84.5,0.1,20509
0,256,ooo,0.25,0.7745989045252565,0.005876326395365394,1.0009508083510736,2.4341381125858597E-4,2.0,83.5,0.1,20623
0,256,ooo,0.5,0.775156335355923,0.0016161456977510369,1.0043994935364715,0.004529107050638803,2.0,92.0,0.1,17419
0,256,ooo,0.75,0.7626360117311721,0.0015015654093693542,0.9997946345470222,2.1684575009006668E-4,2.0,89.0,0.1,21211
0,256,ooo,1.0,0.7367060251550726,0.001543456594726933,0.999585807737589,0.0010009252949065295,2.0,82.0,0.1,21729
0,256,ooo,5.0,0.40412253969732326,0.005677931238422722,1.0000843379726458,3.9629164800381034E-5,2.0,118.5,0.1,21170
0,256,ooo,10.0,0.4101350618530197,0.004967525741340573,1.000022729048474,4.0116990022931454E-5,2.0,153.5,0.1,22554
0,256,ooo,15.0,0.4228519747456725,0.0013620901440065392,0.9999962008539034,1.7845993656728787E-6,2.0,163.5,0.1,25698
0,256,ooo,20.0,0.42217226623358095,8.731132760039506E-4,0.9999352822608846,5.127342952426783E-5,2.0,217.0,0.1,24047
0,512,ooo,0.0,0.9255823319453906,2.7450943052725885E-4,0.9996208342069763,0.0012473322137156462,2.0,101.5,0.1,21658
0,512,ooo,0.25,0.9234889779109345,8.61986335368714E-4,0.9991014710627133,0.0016626803698064907,2.0,118.5,0.1,21886
0,512,ooo,0.5,0.6901822343103957,0.005368126151609753,1.001363137141607,7.105839359352606E-4,2.0,112.0,0.1,22303
0,512,ooo,0.75,0.6425451043220152,0.005263894087086662,0.9972624279051028,9.221041518425732E-4,2.0,117.5,0.1,22303
0,512,ooo,1.0,0.608826199633995,0.005028480789618206,0.9991683381368057,2.853505072674123E-4,2.0,133.0,0.1,22087
0,512,ooo,5.0,0.37921181520527514,9.513436762864924E-4,0.9999459312686163,4.5160411147049384E-5,2.0,186.0,0.1,22696
0,512,ooo,10.0,0.3456285507363803,0.001197307075337356,0.9998647519765516,1.1492751443908933E-5,2.0,227.0,0.1,24867
0,512,ooo,15.0,0.36105253362328293,0.001519003656582557,0.9999981850107846,3.8292352866897694E-6,2.0,293.0,0.1,26929
0,512,ooo,20.0,0.3453004838089385,0.0012742925484221512,1.0000227080928552,3.880196038069661E-5,2.0,319.0,0.1,27304
0,1024,ooo,0.0,0.9321535771972468,0.001689799098903988,1.0030215920375594,1.8850923859670132E-5,2.0,176.5,0.1,23076
0,1024,ooo,0.25,0.607833250938199,1.8516269600993285E-4,1.0012341414858235,2.926929958844138E-4,2.0,184.0,0.1,24316
0,1024,ooo,0.5,0.5351937180834361,0.008216991372608062,1.0005897991014845,0.0012632418737213436,2.0,197.0,0.1,24397
0,1024,ooo,0.75,0.48469113819314447,0.005517101972055766,1.0020294602418856,0.0014620442564143854,2.0,209.0,0.1,24237
0,1024,ooo,1.0,0.46804588322850116,0.009036649910019151,0.9996747629992109,2.4227975665203072E-5,2.0,235.0,0.1,25155
0,1024,ooo,5.0,0.3695598796116435,0.0017746813516239246,0.9999294505318385,8.327390325935102E-5,2.0,313.0,0.1,27986
0,1024,ooo,10.0,0.3693261584790383,6.967279585197717E-4,0.9999675598881721,2.84965515452984E-5,2.0,418.5,0.1,29656
0,1024,ooo,15.0,0.35462489120801105,3.2652939871025133E-4,0.9999753091290449,3.357564221445619E-5,2.0,486.5,0.1,32523
0,1024,ooo,20.0,0.3669947157396877,0.0010680315114513506,1.0000166705924294,1.4526328616426554E-5,2.0,551.0,0.1,35369
1,64,oa,0.0,0.9107363015740424,0.001672255011830659,0.9997642831352254,0.001141438851670007,2.0,40.5,0.1,20485
1,64,oa,0.25,0.9037842593514697,0.0016105299367625836,0.9994447155754975,7.921441359452497E-4,2.0,32.5,0.1,15686
1,64,oa,0.5,0.8953042969104876,9.380503258909489E-4,0.9986888929167537,0.002238729042478793,2.0,38.5,0.1,19356
1,64,oa,0.75,0.9076989711912238,0.0035825852908606404,1.00026633629549,7.044489932127584E-4,2.0,38.0,0.1,19692
1,64,oa,1.0,0.8503701531102771,0.0019592510493899873,1.0013963746710892,5.725780223762023E-4,2.0,43.5,0.1,19959
1,64,oa,5.0,0.7388887554382471,4.252659739782949E-4,1.0006410730512116,6.412564498040063E-4,2.0,42.5,0.1,19481
1,64,oa,10.0,0.6978388709869146,0.0015897697577105796,1.000005285237595,3.296645800321407E-5,2.0,44.5,0.1,14897
1,64,oa,15.0,0.6631031828244162,0.0070158225615720715,0.9999173977510136,1.5324895673529682E-4,2.0,52.0,0.1,20455
1,64,oa,20.0,0.6165576310240153,0.007665977342952934,1.0000070855563215,4.319562225846285E-5,2.0,58.5,0.1,11761
1,128,oa,0.0,0.9106847962917357,0.002128049434075796,0.9983813362287223,0.0023186327008249963,2.0,60.0,0.1,19764
1,128,oa,0.25,0.906232033969621,0.00541993348948322,1.0018658588766722,0.003231934220005561,2.0,57.5,0.1,20596
1,128,oa,0.5,0.8841455325728582,0.004643037433179287,0.9988823550442234,6.636780948371945E-4,2.0,63.0,0.1,20391
1,128,oa,0.75,0.880134355080041,0.013728058771005136,1.001081957417608,9.02089774233783E-4,2.0,66.0,0.1,20530
1,128,oa,1.0,0.8800781732693131,0.0037338063443252967,0.9996920040182955,0.0011968749755184027,2.0,71.0,0.1,20376
1,128,oa,5.0,0.7949371488816983,0.0029974827755867572,1.0005696602955245,5.874341914383074E-4,2.0,82.0,0.1,21021
1,128,oa,10.0,0.7699998732139761,0.001890072027703471,1.00054653599262,8.985936146777007E-5,2.0,90.5,0.1,20817
1,128,oa,15.0,0.7065749489777514,2.729155898764102E-4,1.000147166207735,1.932642372080573E-4,2.0,95.0,0.1,21359
1,128,oa,20.0,0.6908839809308346,0.005604739880667342,0.9996104965223045,1.3975257904974558E-5,2.0,104.5,0.1,22011
1,256,oa,0.0,0.9125440370961961,0.0011144126498500717,0.9974829535414744,6.838647618123139E-4,2.0,86.5,0.1,21036
1,256,oa,0.25,0.8663690670900783,0.008423278652396116,0.9994277997597864,0.002673481220125118,2.0,94.0,0.1,21016
1,256,oa,0.5,0.8761617649762512,0.011521307127062785,1.0016492855355756,0.0015548536270418856,2.0,94.5,0.1,20503
1,256,oa,0.75,0.8202436999803192,0.006962766452518365,1.0013968681988414,1.4309445836357959E-5,2.0,86.0,0.1,20429
1,256,oa,1.0,0.8492773773935411,0.010697078372265467,1.0000533082300556,1.8199194593698784E-4,2.0,100.0,0.1,20923
1,256,oa,5.0,0.6859008674926574,0.0028658762334059507,0.9996639122351614,5.552577295584449E-4,2.0,106.5,0.1,22260
1,256,oa,10.0,0.6450421143113185,0.01475408103809489,1.0000588244316386,7.12072698999533E-5,2.0,129.0,0.1,22055
1,256,oa,15.0,0.6083735435351747,0.004317485104807506,0.9999791588948297,2.0841105168478702E-5,2.0,149.0,0.1,8816
1,256,oa,20.0,0.6242794261604525,0.0024951043105225224,1.0000829785364673,1.809502358807169E-5,2.0,158.0,0.1,22906
1,512,oa,0.0,0.9223909436159843,3.625367532371082E-4,0.9997313923784185,0.002021563580518637,2.0,126.5,0.1,21655
1,512,oa,0.25,0.926319697786237,9.526815091204233E-4,1.0007777762464123,5.500283608476098E-4,2.0,130.5,0.1,21839
1,512,oa,0.5,0.8769862799124091,0.012974492271023097,1.0010152458226114,2.2299643638323818E-4,2.0,129.5,0.1,21715
1,512,oa,0.75,0.8152348468367645,9.168123885813229E-4,1.0004928733789533,2.8894526049549896E-4,2.0,150.0,0.1,22888
1,512,oa,1.0,0.784270267881331,0.0014229370798689578,1.0005381723440274,9.312053508025997E-4,2.0,139.0,0.1,21584
1,512,oa,5.0,0.5937186452075738,0.0034661438051427074,1.0002430798896453,6.23875564172871E-4,2.0,174.0,0.1,19584
1,512,oa,10.0,0.6241641048807118,0.009231812883665202,1.0003430751515339,4.173632382075687E-4,2.0,189.0,0.1,23756
1,512,oa,15.0,0.6300565755418146,0.00930509074966318,0.9999938826343747,6.114214483143865E-5,2.0,221.5,0.1,25272
1,512,oa,20.0,0.6169647717108266,0.006097131753803275,1.0000938249578386,8.901837786601252E-5,2.0,223.0,0.1,24780
1,1024,oa,0.0,0.9316347015823323,0.0017871445783957385,0.998605649854259,0.0015996712647257105,2.0,175.0,0.1,23878
1,1024,oa,0.25,0.901588421541706,0.0034994318078908626,1.0008902092466976,0.0010666315048764585,2.0,191.0,0.1,23464
1,1024,oa,0.5,0.7204646849256382,0.0012421370445234725,0.997811896789602,3.5205932312920574E-4,2.0,182.0,0.1,23316
1,1024,oa,0.75,0.672734969566658,0.0035180687865457583,1.0010002561473712,0.0011633774406952235,2.0,177.5,0.1,24317
1,1024,oa,1.0,0.6905573723774671,0.0023609260278003585,1.0003234829704275,8.712486177496759E-4,2.0,180.0,0.1,24382
1,1024,oa,5.0,0.6612651821631456,0.0012712070288112276,0.9997158184960788,1.291798270676714E-4,2.0,247.5,0.1,25987
1,1024,oa,10.0,0.6238387050661323,0.014043584147532873,1.0000741982595414,2.044568973683103E-4,2.0,299.5,0.1,26527
1,1024,oa,15.0,0.6454216448606418,0.01175874624572154,1.0000250240003525,4.2528464342217465E-5,2.0,321.0,0.1,28378
1,1024,oa,20.0,0.6559110835041562,0.004767985442031497,1.000000661290674,4.117534762482222E-6,2.0,371.0,0.1,27974
1,64,ia,0.0,0.90826059652277,0.003808823739141931,0.9997535022728867,6.059726705545665E-4,2.0,38.0,0.1,20195
1,64,ia,0.25,0.9061981715438536,0.0016466249000329225,0.9993408351004635,0.0011676166346327177,2.0,35.5,0.1,15483
1,64,ia,0.5,0.901258813907476,0.007667659680286654,1.000355109247028,0.0010283433022619803,2.0,39.0,0.1,17942
1,64,ia,0.75,0.9082691810388737,0.002806193255182554,0.9996282314528855,0.0013417415727214888,2.0,37.0,0.1,16744
1,64,ia,1.0,0.7963082535477919,5.001863593795397E-5,0.9998850144604055,7.155793662973475E-4,2.0,39.5,0.1,19120
1,64,ia,5.0,0.7411399015090712,6.840033573396465E-4,0.9999611971857179,5.39547678079233E-4,2.0,48.0,0.1,19617
1,64,ia,10.0,0.6989849089756588,0.006465771414996935,0.9996623059811933,4.276669239522413E-6,2.0,49.5,0.1,20771
1,64,ia,15.0,0.7031967661471004,0.00397366628600232,1.0003118643832658,5.560433882964566E-4,2.0,54.5,0.1,20057
1,64,ia,20.0,0.6504137724052499,0.004062952775816864,0.9999364152480006,6.701527293109244E-4,2.0,59.5,0.1,20109
1,128,ia,0.0,0.9096996539094151,0.002678734789188064,1.0025247702732067,0.0018968090347577515,2.0,68.0,0.1,20388
1,128,ia,0.25,0.9089895993482888,8.722226757873486E-5,0.9980757250666394,0.0017611015019775578,2.0,58.0,0.1,17030
1,128,ia,0.5,0.8191689335065263,0.005189187518543581,0.999484372452714,2.961498151586861E-4,2.0,63.5,0.1,20777
1,128,ia,0.75,0.8292963510501079,0.004329550999992493,0.9996376338848183,8.072434085722446E-4,2.0,71.0,0.1,20363
1,128,ia,1.0,0.8204072088517161,0.0012216549355830164,1.0003880073605014,0.0016027503685931976,2.0,68.0,0.1,20643
1,128,ia,5.0,0.7371980449184858,0.0042037344571796975,1.0016634396916981,4.858105148570768E-4,2.0,70.5,0.1,20500
1,128,ia,10.0,0.6124339630913109,1.0496958994427041E-4,1.0027533413768508,9.717701312959015E-4,2.0,79.0,0.1,20883
1,128,ia,15.0,0.5077453747147319,8.346951194990737E-4,0.9987856121609933,3.0998652572117313E-4,2.0,101.0,0.1,21411
1,128,ia,20.0,0.41396974290419586,0.00430252352122415,1.0000395486239564,8.629176592143128E-4,2.0,103.5,0.1,21334
1,256,ia,0.0,0.9169710336617081,0.0035530606494634243,1.0039113852172883,0.0018078609424757586,2.0,86.0,0.1,21259
1,256,ia,0.25,0.8268517582406016,7.154289527124824E-4,0.9981797419569506,0.0030946798503955764,2.0,89.5,0.1,21720
1,256,ia,0.5,0.8228797717743223,0.0040067950214505155,1.0011609475190872,0.0016611846575951272,2.0,87.0,0.1,20569
1,256,ia,0.75,0.8061320720881511,0.005178808550885872,0.99699387088906,5.180178986570749E-4,2.0,90.5,0.1,20959
1,256,ia,1.0,0.6427481058601652,0.00817576942279763,0.9983320962765733,5.041373884373535E-4,2.0,97.5,0.1,20970
1,256,ia,5.0,0.4553683694370583,6.437618449597338E-4,1.000414853180677,2.8693516537836583E-4,2.0,109.0,0.1,21054
1,256,ia,10.0,0.3818310073915052,0.0034502656127708142,1.0011772645346886,9.267205280242274E-4,2.0,146.5,0.1,22145
1,256,ia,15.0,0.3415173836252826,6.67893753547727E-4,1.0007914568324208,5.031119965270836E-5,2.0,150.5,0.1,22377
1,256,ia,20.0,0.33302447255964185,4.393751873472962E-4,0.9996758720921186,3.041488777899004E-4,2.0,161.5,0.1,22172
1,512,ia,0.0,0.9256662381511596,0.0010580270292943061,1.0020559362572126,0.0017625469357284151,2.0,128.0,0.1,21524
1,512,ia,0.25,0.8706677844353705,0.00636506074655524,0.9989171066569744,5.252616365323814E-4,2.0,131.5,0.1,22004
1,512,ia,0.5,0.6622541354897479,0.0019500098439103608,0.998544822846134,0.0012232927379987601,2.0,143.5,0.1,22023
1,512,ia,0.75,0.623664705453544,5.666208273981677E-4,1.0010029167877286,9.171696184513412E-4,2.0,141.0,0.1,22539
1,512,ia,1.0,0.6114898670033939,0.002347233742581223,1.0023944112862404,0.0016731384657645565,2.0,152.0,0.1,23189
1,512,ia,5.0,0.42305914648083753,0.001815136220836261,0.9998669261507065,4.2395873466039014E-4,2.0,187.0,0.1,23691
1,512,ia,10.0,0.32471075559907836,0.0015553698055857657,1.0002856410798402,2.0081570670782423E-4,2.0,223.0,0.1,28295
1,512,ia,15.0,0.30570796489851826,0.0025877992271409467,0.9994908364225716,4.768294278436058E-4,2.0,270.0,0.1,31807
