1.0000000000000002,0.867310711401268,1.0000000000000018,0.7301791264864491,0.7301791264864489,0.8673107114012669,0.8676980680503138,0.7301791264864494,0.6356578498698507,0.0,0.0
0.8673107114012659,0.7301791264864496,0.7301791264864512,0.8673107114012679,0.7301791264864503,0.7301791264864484,0.7301791264864493,0.7301791264864517,0.6356578498698489
0.8673107114012658,0.8673107114012679,0.7301791264864482,0.7301791264864468,0.730179126486449,0.7301791264864506,0.7301791264864499,0.7301791264864507,0.7301791264864488
0.8673107114012664,0.8673107114012666,0.7301791264864488,0.7301791264864498,0.7301791264864496,0.7301791264864504,0.7301791264864506,0.7301791264864479,0.7301791264864504
0.8673107114012677,0.8673107114012668,0.7301791264864502,0.7301791264864507,0.730179126486449,0.7301791264864494,0.7301791264864491,0.7301791264864484,0.7301791264864493
