0,1024,oa,0.25,0.8412664079190415,0.0046835077660979385,0.8660794747942324,0.014312145069282745,2.0,187.5,0.1,24855
0,1024,oa,0.5,0.846506857392207,0.008313597891943358,0.8539829905116871,0.012978248466109454,2.0,189.0,0.1,23102
0,1024,oa,0.75,0.8452867384239378,0.006081195936427974,0.7906858025987078,0.0016330453189668526,2.0,204.0,0.1,24547
0,1024,oa,1.0,0.8401651136693724,0.003980149102628339,0.7661033928384648,0.002993594227452434,2.0,196.5,0.1,23933
0,1024,oa,5.0,0.8381775714923854,1.4243674013897367E-4,0.6913796735691335,0.011705425012382198,2.0,246.5,0.1,26171
0,1024,oa,10.0,0.842921271724446,0.0015362183947711383,0.6756402184732851,0.009609912605066495,2.0,303.0,0.1,26872
0,1024,oa,15.0,0.8581723847953955,4.7550407899521474E-4,0.6596761901716199,0.0017480078087417361,2.0,323.5,0.1,23384
0,1024,oa,20.0,0.8424653158717301,0.0029610561557768533,0.635590094115847,0.005129101393854918,2.0,368.5,0.1,27719
0,64,ia,0.0,0.8398025958547505,0.003401275672804238,0.9264319502306937,1.0381508025547603E-4,2.0,36.5,0.1,19437
0,64,ia,0.25,0.8390665642966547,0.0018696458725709908,0.9253650507355942,6.466962766191742E-4,2.0,40.0,0.1,19410
0,64,ia,0.5,0.8368698164963465,6.75076216777315E-5,0.9240334388581921,0.0024880513541623017,2.0,37.5,0.1,17670
0,64,ia,0.75,0.8387574019273635,0.002170245578786978,0.9283377770836287,0.004250164430052605,2.0,37.0,0.1,14735
0,64,ia,1.0,0.8416732195246791,8.03815912039707E-4,0.9273204076807697,0.0010767263825299245,2.0,41.0,0.1,19412
0,64,ia,5.0,0.83808662529349,0.001239283269488578,0.8948294048182235,0.004899294905874763,2.0,51.5,0.1,19804
0,64,ia,10.0,0.8365959764082714,5.999261794772393E-4,0.8749477707772935,0.004190000816210293,2.0,49.5,0.1,19703
0,64,ia,15.0,0.8343873233561074,0.0026065207609337615,0.8461656665320056,0.0017486785613505806,2.0,52.0,0.1,19709
0,64,ia,20.0,0.8337698002223175,0.0011208459219404499,0.8243815958315915,7.996513036983011E-4,2.0,54.5,0.1,16339
0,128,ia,0.0,0.8383416945509394,0.0015341427779808625,0.9232620038035901,0.002146058507042359,2.0,58.5,0.1,20977
0,128,ia,0.25,0.8412568288289194,0.0017802036463877569,0.921930764305531,0.0011313875810657903,2.0,57.5,0.1,20904
0,128,ia,0.5,0.8400914264280779,0.006618269912184449,0.9208738436901878,0.008543141611359106,2.0,54.0,0.1,20426
0,128,ia,0.75,0.8405528006054945,5.581076257367146E-4,0.9067206840410287,2.1504497564134306E-4,2.0,66.0,0.1,21722
0,128,ia,1.0,0.8440287616363673,0.007147141081234154,0.9152461546286096,0.0095554550010023,2.0,56.0,0.1,17428
0,128,ia,5.0,0.8402645200821048,0.0014861980738212766,0.8522592751966888,0.0013557930813369312,2.0,63.5,0.1,21414
0,128,ia,10.0,0.8708934850408707,0.00558885703924733,0.8496085427073599,0.005718791891061559,2.0,71.5,0.1,20483
0,128,ia,15.0,0.8683815737522962,0.004260243776239625,0.8200944515590153,0.0016456445345731652,2.0,90.0,0.1,20835
0,128,ia,20.0,0.8717771173806832,0.002412618564276825,0.8126852097552053,8.746887389550762E-4,2.0,97.5,0.1,21389
0,256,ia,0.0,0.8364373965587888,5.083006585166472E-4,0.9062356605840877,7.162617293541285E-4,2.0,88.5,0.1,21521
0,256,ia,0.25,0.8442273473548778,4.90661390390501E-4,0.9024764806921299,0.002339293306404977,2.0,82.5,0.1,20991
0,256,ia,0.5,0.8441301855715106,8.682265880716744E-4,0.9056167773862427,0.005589022526516996,2.0,73.0,0.1,21312
0,256,ia,0.75,0.8364113147322854,0.0023368152125728403,0.8836117613984744,8.801807818719642E-4,2.0,82.5,0.1,21904
0,256,ia,1.0,0.8397189164999773,7.028016975291207E-4,0.8858695152494758,0.003544121151413726,2.0,87.0,0.1,21457
0,256,ia,5.0,0.8367627499265687,0.0037785004409176537,0.8164145894497383,0.0056559335417048495,2.0,103.5,0.1,22102
0,256,ia,10.0,0.8702197957134445,0.006191133079438638,0.811907121019363,0.009295685310200086,2.0,133.0,0.1,23192
0,256,ia,15.0,0.877520859488857,0.003051695566447743,0.7931845035980668,0.002207003709437716,2.0,142.5,0.1,17642
0,256,ia,20.0,0.8709398405239877,3.386019982140609E-4,0.7769066145161153,0.006641884242865714,2.0,172.5,0.1,23402
0,512,ia,0.0,0.8361685549841832,0.017146685486206348,0.9069152143073171,0.01706352115670906,2.0,109.0,0.1,21114
0,512,ia,0.25,0.8451322505252716,5.038905547452566E-4,0.9112201703647699,0.0018106669695429067,2.0,115.0,0.1,21479
0,512,ia,0.5,0.8411527703214735,0.003518450362541503,0.8934548842143107,0.0024735838266033428,2.0,108.5,0.1,23528
0,512,ia,0.75,0.8515886312522138,6.998276410639659E-4,0.9050528142298313,3.229711072241792E-4,2.0,127.5,0.1,22748
0,512,ia,1.0,0.8603129820862656,0.009911823380366391,0.8999155252504548,0.0028708770472358758,2.0,124.5,0.1,22718
0,512,ia,5.0,0.8832192911873443,0.0011306489476100579,0.8150213162380144,0.0011510780405242227,2.0,174.0,0.1,24415
0,512,ia,10.0,0.8829331839976942,0.0036171560031856287,0.7747405450243028,0.00530015681742263,2.0,209.0,0.1,24585
0,512,ia,15.0,0.8844527214947504,0.0021045685705995965,0.7612345227171601,0.0010124044266623944,2.0,232.5,0.1,25261
0,512,ia,20.0,0.8928835524971046,0.0012159746451413933,0.7539473158860157,6.669915984482411E-4,2.0,266.5,0.1,26454
0,1024,ia,0.0,0.8433879362698622,0.003969649413526233,0.902282454220174,0.0011745709614579547,2.0,167.5,0.1,23292
0,1024,ia,0.25,0.83946409767291,0.0023776232479720827,0.880340432276632,0.006280382457774125,2.0,191.0,0.1,24679
0,1024,ia,0.5,0.8460020540305249,0.003571645462169315,0.8648661165639536,0.0023215210710367806,2.0,199.0,0.1,24975
0,1024,ia,0.75,0.8426905726643852,0.0013890858268342243,0.8432560607139852,0.001292921888727927,2.0,197.0,0.1,24646
0,1024,ia,1.0,0.8433760141961922,0.0025658162743913415,0.8328913511461931,7.578909224001951E-4,2.0,200.5,0.1,24694
0,1024,ia,5.0,0.881923832430526,1.4964978300524567E-4,0.7860022954580641,0.0011268709993432768,2.0,277.5,0.1,25725
0,1024,ia,10.0,0.8834756685555403,0.0058475384593763,0.7520407331544003,0.0025841330464049794,2.0,348.5,0.1,28180
0,1024,ia,15.0,0.877219974540761,0.002297014456375035,0.711476836395939,0.0011178821541740214,2.0,431.5,0.1,30521
0,1024,ia,20.0,0.8811113466197747,0.004104165415203864,0.6975634803918928,0.004238834386950052,2.0,498.5,0.1,31055
0,64,ooo,0.0,0.839773243237149,0.0028649821660299835,0.927848855761003,5.539588710541943E-4,2.0,38.0,0.1,19377
0,64,ooo,0.25,0.8423840951973356,7.360569323719424E-4,0.9294230589580832,0.00164222980620915,2.0,38.5,0.1,19147
0,64,ooo,0.5,0.8367917277832089,0.00325521600653067,0.929377649520275,9.047475977019825E-4,2.0,32.5,0.1,19349
0,64,ooo,0.75,0.8364614360422467,5.62687632562453E-4,0.9259586606913646,0.001328929902418341,2.0,35.5,0.1,19763
0,64,ooo,1.0,0.8358220107306682,0.0017201941452718583,0.9039453523394247,0.003122128568292859,2.0,39.0,0.1,18297
0,64,ooo,5.0,0.8433361122322998,0.0020829625812818775,0.8478367729116779,0.00705460477139308,2.0,56.0,0.1,16895
0,64,ooo,10.0,0.8439624384038444,0.0050211666227049645,0.8013285589006492,0.007531249048973843,2.0,57.5,0.1,19205
0,64,ooo,15.0,0.8525057546514894,0.011066743045400172,0.784663105693865,0.002158531486026627,2.0,66.5,0.1,17134
0,64,ooo,20.0,0.8296246770372278,0.0010204843882636871,0.7482721517832321,0.010180310551582639,2.0,72.0,0.1,18962
0,128,ooo,0.0,0.8391989259129429,0.005286983228876996,0.9235107185677089,0.0012524865414378916,2.0,52.0,0.1,21648
0,128,ooo,0.25,0.8419532079889795,0.0032999062369577503,0.9252230486936199,0.0059090774409072955,2.0,59.5,0.1,20436
0,128,ooo,0.5,0.8475011969478825,0.001154411183879378,0.9093563376207363,0.0034826304875488767,2.0,59.0,0.1,18633
0,128,ooo,0.75,0.8398549854556486,8.169846482748433E-4,0.9031331629972531,0.0012481187938194749,2.0,61.5,0.1,20860
0,128,ooo,1.0,0.8382618555902834,0.003576861542171017,0.8990595661350942,0.005854511944593355,2.0,60.0,0.1,20755
0,128,ooo,5.0,0.846689737401088,0.0014706633999929664,0.832911032095005,0.008445232174168926,2.0,72.5,0.1,18415
0,128,ooo,10.0,0.8471652937762986,0.001914458009640796,0.755151073022054,0.0049832785653182166,2.0,95.0,0.1,20970
0,128,ooo,15.0,0.8393925569921274,2.906422476418036E-4,0.7115503986188614,0.00164995369955373,2.0,97.5,0.1,21024
0,128,ooo,20.0,0.8408915064022346,0.0017220798960193573,0.6877775274897402,0.0036576180600766395,2.0,125.0,0.1,21652
0,256,ooo,0.0,0.8476409635593123,0.005558681127947274,0.920639614710743,0.001273190375690958,2.0,76.0,0.1,20654
0,256,ooo,0.25,0.8444880576258389,0.004251321264177432,0.8983092842451419,0.004501682515943128,2.0,79.0,0.1,21156
0,256,ooo,0.5,0.8424031564212738,4.19263212404708E-4,0.8962340969138085,0.002761600976494305,2.0,81.5,0.1,20726
0,256,ooo,0.75,0.8415017247699621,0.0015141026510649414,0.8540580470141236,0.0026196024141121876,2.0,83.5,0.1,21231
0,256,ooo,1.0,0.8380033224732519,5.451679609950189E-4,0.8214329709378809,0.018957123866223224,2.0,87.5,0.1,21424
0,256,ooo,5.0,0.8387209287750246,0.005523320398200193,0.7249617663883386,0.008983812681373826,2.0,119.0,0.1,22212
0,256,ooo,10.0,0.8508636785172838,0.004261224926744522,0.6871014441998593,0.004302142912651352,2.0,149.5,0.1,22249
0,256,ooo,15.0,0.845459602012709,0.006303153237523174,0.6581522416264671,0.013429202329646894,2.0,182.0,0.1,22505
0,256,ooo,20.0,0.8517388040278546,0.0021263274812370336,0.6469832413995587,0.001992423122339715,2.0,197.0,0.1,24563
0,512,ooo,0.0,0.8442041512856168,0.003312022883771193,0.9114722418644694,0.0051912101904956764,2.0,125.0,0.1,25252
0,512,ooo,0.25,0.8402883698455152,3.210055509864085E-4,0.9096873819614741,0.00205267589878505,2.0,113.5,0.1,22419
0,512,ooo,0.5,0.8408869641449878,6.799519999410863E-4,0.8826123315213306,0.004882533895097074,2.0,115.0,0.1,22960
0,512,ooo,0.75,0.8382323012025809,0.0028411352591094508,0.8560541735247136,0.018036914687659666,2.0,120.5,0.1,22228
0,512,ooo,1.0,0.8417011454767647,0.0019107242387312873,0.8295263743456238,5.694358298860558E-4,2.0,135.0,0.1,23096
0,512,ooo,5.0,0.8465897529270489,0.003194926652646979,0.6868639633614483,0.002021325064696211,2.0,194.5,0.1,23507
0,512,ooo,10.0,0.8503363243425516,0.012417002959909884,0.6575752011533902,0.0030098362483456653,2.0,230.5,0.1,24143
0,512,ooo,15.0,0.8621817895164029,0.0030924735117882074,0.6545796821152174,0.003931925079648846,2.0,274.0,0.1,25702
0,512,ooo,20.0,0.8582153809858141,0.002193898994190202,0.6311497790359615,0.004896277509423397,2.0,336.5,0.1,26587
0,1024,ooo,0.0,0.8368383313095922,0.004495107982625257,0.8976755544128698,0.003979583420744004,2.0,176.5,0.1,25420
0,1024,ooo,0.25,0.8383210467721569,6.640424492894148E-4,0.8316120123955797,0.0027100276202414175,2.0,184.0,0.1,24583
0,1024,ooo,0.5,0.8442581360841752,0.0012351826654182774,0.801878972376446,0.0015082589023706072,2.0,199.5,0.1,24964
0,1024,ooo,0.75,0.8404078330802239,0.005557799737031854,0.7856959402160137,0.012548976574381865,2.0,220.5,0.1,25474
0,1024,ooo,1.0,0.845632742195956,0.0019996833745610787,0.7875653791985129,0.012436498809749896,2.0,212.5,0.1,25274
0,1024,ooo,5.0,0.8396997021883461,0.0012472301130634356,0.6608897036628338,0.0053803463299967325,2.0,307.5,0.1,27534
0,1024,ooo,10.0,0.8534988234116827,0.006293536487483042,0.6448644691234147,0.010890534773302318,2.0,405.0,0.1,24638
0,1024,ooo,15.0,0.8684916618130816,0.006419726652242663,0.6302649751037046,4.6641829678040203E-4,2.0,500.0,0.1,31609
0,1024,ooo,20.0,0.8515600939220136,0.006809767074653139,0.6094630653679144,0.0034246494540517425,2.0,582.0,0.1,33487
1,64,oa,0.0,0.8444217781911247,0.0024238189514115827,0.9291653224194434,0.002978824596531593,2.0,39.5,0.1,19361
1,64,oa,0.25,0.8386352888020452,0.0011982408330412642,0.9191738133512786,5.944069558945775E-4,2.0,37.5,0.1,19514
1,64,oa,0.5,0.8400558224582647,0.004780601473805879,0.926200674601405,0.005889923312032308,2.0,38.0,0.1,19972
1,64,oa,0.75,0.8415198236106682,1.3856179115367961E-5,0.9276786545709432,6.372732747963461E-4,2.0,39.5,0.1,19760
1,64,oa,1.0,0.8379043843492054,0.0015467799415627148,0.9196927887468556,0.004537917149804782,2.0,37.0,0.1,19377
1,64,oa,5.0,0.842041482268887,6.993760081662748E-4,0.8889367522266918,0.004384442166196101,2.0,41.0,0.1,15600
1,64,oa,10.0,0.8411773142662226,0.0027074698376327033,0.8411168820446822,0.014355120216592299,2.0,40.5,0.1,16629
1,64,oa,15.0,0.8408496776012618,9.188674199192004E-4,0.759459118780215,0.00404863070670447,2.0,50.0,0.1,16596
1,64,oa,20.0,0.8352543452227243,8.108629556112246E-4,0.7373896388088195,0.013604764894388888,2.0,57.0,0.1,19134
1,128,oa,0.0,0.8383809741927868,9.512514819083884E-4,0.920092267665388,0.0026049722115447094,2.0,61.5,0.1,20909
1,128,oa,0.25,0.8380353568682255,8.344117938149376E-4,0.9167203255483787,0.005252406586366831,2.0,64.5,0.1,20613
1,128,oa,0.5,0.8435211880608224,0.003891828831212807,0.8822320308243028,0.00640260601489645,2.0,72.0,0.1,20527
1,128,oa,0.75,0.8428749340077002,0.0018798160515736129,0.8944594059179526,0.0013659931683815962,2.0,62.5,0.1,20514
1,128,oa,1.0,0.8388281432491216,0.001499423223510321,0.8859624131121759,0.0047743943080598705,2.0,66.5,0.1,20935
1,128,oa,5.0,0.841923867444942,0.0025836232995406494,0.8200139677005858,0.0010373307130220888,2.0,81.0,0.1,20921
1,128,oa,10.0,0.8395621775378277,0.0033547599786286075,0.7591843357037696,0.0013819847747150726,2.0,89.5,0.1,20564
1,128,oa,15.0,0.8403245554110257,3.0842716780260515E-4,0.7343719622341278,0.008700570126645768,2.0,95.0,0.1,21902
1,128,oa,20.0,0.8380628204875165,0.0011096483697421444,0.7099333866953754,1.9996682206774308E-4,2.0,103.0,0.1,15808
1,256,oa,0.0,0.8489304395379795,0.0065062721509527854,0.92782669990358,0.00532820444899873,2.0,88.0,0.1,21147
1,256,oa,0.25,0.8443320960874596,0.0014080945734764039,0.9115328692041269,0.004454052151151522,2.0,87.0,0.1,21306
1,256,oa,0.5,0.8406140001103182,0.001389398692708932,0.8983184107176301,0.013291761996011953,2.0,91.5,0.1,21617
1,256,oa,0.75,0.8406048193557725,5.326300315664501E-4,0.8803577327703243,0.012140768544010971,2.0,94.0,0.1,21557
1,256,oa,1.0,0.8403918764413334,0.001938231990985917,0.8598251544632902,0.0025677553012447007,2.0,98.0,0.1,21741
1,256,oa,5.0,0.8381207436763349,0.002489551032541726,0.7403148843053505,0.00725609014879558,2.0,116.0,0.1,22143
1,256,oa,10.0,0.8410061484192262,3.643181531072237E-4,0.7234697874045839,0.0011083113744662088,2.0,123.5,0.1,21969
1,256,oa,15.0,0.847161847081903,0.007179703286008587,0.7149456385524984,0.0034754770670649138,2.0,142.0,0.1,20676
1,256,oa,20.0,0.8416109704871059,3.880987287158133E-4,0.6896478819142802,0.004307364704444261,2.0,173.0,0.1,20621
1,512,oa,0.0,0.8405383327799996,7.645979013452542E-4,0.9061326888111719,0.0036687740800261937,2.0,142.0,0.1,22879
1,512,oa,0.25,0.8442592513779403,0.0038603126292319767,0.9113285420696104,0.0029168193292108957,2.0,124.0,0.1,21846
1,512,oa,0.5,0.8447022592988052,0.0028844068737196027,0.8870329566902491,0.004575579382417094,2.0,137.0,0.1,22833
1,512,oa,0.75,0.8437373095231567,3.67256613445166E-4,0.8630529759004582,0.00303490178340754,2.0,132.5,0.1,22636
1,512,oa,1.0,0.8524576036281651,0.002242272172457427,0.858095637356282,0.002543652598921975,2.0,133.5,0.1,22439
1,512,oa,5.0,0.8468110223745704,0.0014410865421578545,0.7239889399919004,0.0017048299673849132,2.0,169.0,0.1,23609
1,512,oa,10.0,0.8417598649670663,0.003767707628639705,0.7006560360251903,0.003128948684349153,2.0,203.5,0.1,20201
1,512,oa,15.0,0.8393208729845645,0.0012814159627802524,0.6805241724227595,0.011479765135573639,2.0,220.0,0.1,23893
1,512,oa,20.0,0.8429402074652576,5.415830193822302E-4,0.6644629369828994,0.0014547900575884731,2.0,251.0,0.1,24859
1,1024,oa,0.0,0.8389443806177643,5.933749044872427E-4,0.8988603023523154,4.50742864708531E-4,2.0,179.0,0.1,24940
1,1024,oa,0.25,0.844128577029533,6.796584866814448E-4,0.8475175298299494,0.0020101019298022216,2.0,176.5,0.1,23595
1,1024,oa,0.5,0.8399859542305428,0.005504608388645582,0.8388126074696219,0.008941333617347391,2.0,186.5,0.1,23582
1,1024,oa,0.75,0.8407265458707212,0.005827299781819839,0.7893573365000868,0.010607961914901043,2.0,192.0,0.1,25656
1,1024,oa,1.0,0.8360880878054446,0.002700619243897473,0.7505643293259456,0.0021577407322879716,2.0,196.0,0.1,25198
1,1024,oa,5.0,0.8472241618290315,0.006580725619107219,0.6963146999644287,0.0052354723356372035,2.0,246.0,0.1,25983
1,1024,oa,10.0,0.8411935261167804,0.0035697563113298303,0.6704364271541995,0.013696713647225578,2.0,277.5,0.1,18661
1,1024,oa,15.0,0.8370119544778012,0.0027064508540654564,0.6459287497142112,0.005593033048307661,2.0,317.0,0.1,26589
1,1024,oa,20.0,0.8420120105396509,0.002562677454608253,0.6355336345383142,0.0032017624034028636,2.0,339.0,0.1,26473
1,64,ia,0.0,0.8417951274278352,0.002724634216604571,0.9225655538326838,0.0032653340396161523,2.0,40.0,0.1,19782
1,64,ia,0.25,0.8379512062113701,0.0034312941796246776,0.922956010340716,0.0020631643869660765,2.0,43.5,0.1,19758
1,64,ia,0.5,0.8417810362601404,0.0015257594952514664,0.93183719535272,9.402130347910265E-4,2.0,35.5,0.1,15744
1,64,ia,0.75,0.8408398666224812,0.0015357493877234951,0.9325084507583217,0.006726202144628102,2.0,37.5,0.1,12538
1,64,ia,1.0,0.8408029300359918,4.912338909398017E-4,0.9099393603457191,0.0021181245136052684,2.0,42.5,0.1,19444
1,64,ia,5.0,0.8386810696207541,0.004733795937734542,0.87931358959215,0.0028754142425850286,2.0,42.0,0.1,19743
1,64,ia,10.0,0.8380002589638504,0.0013148018014920715,0.8826874208105746,7.249031339344736E-4,2.0,44.5,0.1,19296
1,64,ia,15.0,0.8393243109584569,0.0016369413770475627,0.8713922138835695,0.0049761075329159965,2.0,48.0,0.1,19768
1,64,ia,20.0,0.8634417984201215,0.00962129697391162,0.8495457919932998,0.005240822524180511,2.0,62.0,0.1,19441
1,128,ia,0.0,0.8441349128447846,0.0014795392061775492,0.9259212545178767,0.0027186767960667435,2.0,63.5,0.1,20465
1,128,ia,0.25,0.8424365520728481,0.0022648162611265676,0.9230467503004447,0.003993167808766351,2.0,64.5,0.1,20378
1,128,ia,0.5,0.8425475138643346,0.0047242007103533434,0.9086740397424211,0.0032928715146920418,2.0,67.5,0.1,20583
1,128,ia,0.75,0.8407903018074696,6.443422811488464E-4,0.9011274948179793,0.0019036828673094086,2.0,68.5,0.1,20798
1,128,ia,1.0,0.8366740313829064,0.0010113129661322162,0.9021738420769858,0.004256575558298559,2.0,69.5,0.1,21467
1,128,ia,5.0,0.8389426268221887,0.0020294881086953542,0.8782906234126745,0.001000837266808774,2.0,69.0,0.1,20639
1,128,ia,10.0,0.8672169489490824,3.6063876166553266E-4,0.8547683896155491,5.855966006689806E-4,2.0,88.0,0.1,21109
1,128,ia,15.0,0.8659814784665938,0.0015282914293369143,0.8285649525143308,0.004402429124670315,2.0,97.5,0.1,20633
1,128,ia,20.0,0.8572057957688654,1.5640849322307027E-4,0.8036656262613611,0.006206146638204013,2.0,101.5,0.1,22023
1,256,ia,0.0,0.8395271516464711,0.002181569373672365,0.9134999296856502,0.007060091492780751,2.0,89.0,0.1,21010
1,256,ia,0.25,0.8441341380456638,0.0031008786577588765,0.9091778721199024,0.006988981569958919,2.0,88.5,0.1,21598
1,256,ia,0.5,0.8428911939628315,0.0011011239932506856,0.8985485842634431,1.812846576400573E-4,2.0,92.5,0.1,21542
1,256,ia,0.75,0.8395499225162137,0.00523838915318714,0.8890448196236436,0.008931251391471495,2.0,89.0,0.1,21076
1,256,ia,1.0,0.8136969190408635,0.02710287264439437,0.8500023758212076,0.03247343553524301,2.0,95.0,0.1,20791
1,256,ia,5.0,0.8643911285084025,0.002991875925747678,0.8627532348705855,0.0025484562907620023,2.0,113.5,0.1,21637
1,256,ia,10.0,0.8767832131865784,0.0013050626788306818,0.830688719620791,0.008748019814090513,2.0,127.5,0.1,21943
1,256,ia,15.0,0.8671080390015363,2.749062988824935E-4,0.78832040846854,9.529355306936993E-4,2.0,165.5,0.1,22464
1,256,ia,20.0,0.8714806983123087,0.0024383649491165893,0.7742984077914301,3.0280532529952664E-4,2.0,182.0,0.1,23332
1,512,ia,0.0,0.8408985716218211,0.0010381701663971787,0.9063464200186033,7.647106619407262E-5,2.0,135.5,0.1,22071
1,512,ia,0.25,0.8653593180807791,0.006639809020728027,0.9223876968089234,0.00382458045900802,2.0,128.5,0.1,23234
1,512,ia,0.5,0.8705307794715995,0.003350864404744802,0.9048643087805202,5.086748810919084E-4,2.0,148.0,0.1,20367
1,512,ia,0.75,0.8618159773739582,0.006432190265103888,0.8853149844498501,0.005601114974703392,2.0,141.5,0.1,22394
1,512,ia,1.0,0.8655503747247184,0.0027635854791780434,0.8811442230370162,0.011565533990210097,2.0,144.0,0.1,22979
1,512,ia,5.0,0.8651068340833661,7.641954721870348E-4,0.7906879086004424,1.3176600017289486E-4,2.0,187.0,0.1,23629
1,512,ia,10.0,0.8811674905435452,0.00949854646514614,0.7742285581777539,0.005199394109709432,2.0,229.5,0.1,20722
1,512,ia,15.0,0.8737568760143821,0.005623998166863486,0.742357515205603,0.006561006456541507,2.0,282.0,0.1,26246
1,512,ia,20.0,0.877123463362659,0.0011907482566815841,0.7328378661259736,0.002154384006395449,2.0,290.5,0.1,26623
1,1024,ia,0.0,0.8375125717722518,2.849670068371668E-4,0.8937986373739266,0.002900313546727429,2.0,168.5,0.1,24261
1,1024,ia,0.25,0.8397421507545519,1.0533966959952457E-4,0.8720776813990397,0.007517712779695929,2.0,175.0,0.1,24015
1,1024,ia,0.5,0.8366775442597433,0.003269457897767225,0.8489354264324598,2.5790140649756266E-4,2.0,197.5,0.1,24623
